chr10	62138784	47
chr10	62138785	47
chr10	62138786	46
chr10	62138787	47
chr10	62138788	47
chr10	62138789	47
chr10	62138790	48
chr10	62138791	51
chr10	62138792	52
chr10	62138793	52
chr10	62138794	51
chr10	62138795	53
chr10	62138796	53
chr10	62138797	54
chr10	62138798	55
chr10	62138799	56
chr10	62138800	56
chr10	62138801	56
chr10	62138802	55
chr10	62138803	55
chr10	62138804	55
chr10	62138805	55
chr10	62138806	53
chr10	62138807	53
chr10	62138808	55
chr10	62138809	56
chr10	62138810	56
chr10	62138811	55
chr10	62138812	54
chr10	62138813	54
chr10	62138814	50
chr10	62138815	50
chr10	62138816	50
chr10	62138817	52
chr10	62138818	51
chr10	62138819	50
chr10	62138820	50
chr10	62138821	50
chr10	62138822	50
chr10	62138823	51
chr10	62138824	51
chr10	62138825	50
chr10	62138826	50
chr10	62138827	50
chr10	62138828	51
chr10	62138829	50
chr10	62138830	50
chr10	62138831	51
chr10	62138832	52
chr10	62138833	51
chr10	62138834	51
chr10	62138835	51
chr10	62138836	49
chr10	62138837	50
chr10	62138838	48
chr10	62138839	49
chr10	62138840	51
chr10	62138841	52
chr10	62138842	51
chr10	62138843	50
chr10	62138844	50
chr10	62138845	51
chr10	62138846	52
chr10	62138847	51
chr10	62138848	51
chr10	62138849	51
chr10	62138850	50
chr10	62138851	49
chr10	62138852	49
chr10	62138853	48
chr10	62138854	48
chr10	62138855	50
chr10	62138856	50
chr10	62138857	51
chr10	62138858	48
chr10	62138859	50
chr10	62138860	50
chr10	62138861	51
chr10	62138862	51
chr10	62138863	53
chr10	62138864	55
chr10	62138865	53
chr10	62138866	51
chr10	62138867	52
chr10	62138868	54
chr10	62138869	54
chr10	62138870	55
chr10	62138871	54
chr10	62138872	54
chr10	62138873	54
chr10	62138874	54
chr10	62138875	54
chr10	62138876	55
chr10	62138877	54
chr10	62138878	54
chr10	62138879	54
chr10	62138880	52
chr10	62138881	50
chr10	62138882	50
chr10	62138883	50
chr10	62138884	50
chr10	62138885	47
chr10	62138886	47
chr10	62138887	46
chr10	62138888	46
chr10	62138889	46
chr10	62138890	46
chr10	62138891	47
chr10	62138892	47
chr10	62138893	48
chr10	62138894	48
chr10	62138895	48
chr10	62138896	49
chr10	62138897	48
chr10	62138898	47
chr10	62138899	47
chr10	62138900	47
chr10	62138901	47
chr10	62138902	47
chr10	62138903	47
chr10	62138904	47
chr10	62138905	46
chr10	62138906	46
chr10	62138907	46
chr10	62138908	48
chr10	62138909	48
chr10	62138910	47
chr10	62138911	47
chr10	62138912	47
chr10	62138913	46
chr10	62138914	46
chr10	62138915	47
chr10	62138916	47
chr10	62138917	47
chr10	62138918	46
chr10	62138919	47
chr10	62138920	48
chr10	62138921	46
chr10	62138922	46
chr10	62138923	46
chr10	62138924	46
chr10	62138925	46
chr10	62138926	45
chr10	62138927	44
chr10	62138928	47
chr10	62138929	49
chr10	62138930	47
chr10	62138931	47
chr10	62138932	48
chr10	62138933	48
chr10	62138934	48
chr10	62138935	48
chr10	62138936	47
chr10	62138937	48
chr10	62138938	48
chr10	62138939	48
chr10	62138940	48
chr10	62138941	48
chr10	62138942	47
chr10	62138943	47
chr10	62138944	47
chr10	62138945	45
chr10	62138946	46
chr10	62138947	46
chr10	62138948	48
chr10	62138949	46
chr10	62138950	46
chr10	62138951	44
chr10	62138952	44
chr10	62138953	42
chr10	62138954	40
chr10	62138955	40
chr10	62138956	41
chr10	62138957	42
chr10	62138958	41
chr10	62138959	41
chr10	62138960	40
chr10	62138961	40
chr10	62138962	40
chr10	62138963	40
chr10	62138964	40
chr10	62138965	41
chr10	62138966	40
chr10	62138967	43
chr10	62138968	44
chr10	62138969	45
chr10	62138970	46
chr10	62138971	45
chr10	62138972	44
chr10	62138973	45
chr10	62138974	46
chr10	62138975	48
chr10	62138976	50
chr10	62138977	50
chr10	62138978	49
chr10	62138979	49
chr10	62138980	50
chr10	62138981	48
chr10	62138982	49
chr10	62138983	48
chr10	62138984	48
chr10	62138985	48
chr10	62138986	47
chr10	62138987	47
chr10	62138988	47
chr10	62138989	46
chr10	62138990	46
chr10	62138991	47
chr10	62138992	47
chr10	62138993	48
chr10	62138994	48
chr10	62138995	48
chr10	62138996	48
chr10	62138997	46
chr10	62138998	44
chr10	62138999	44
chr10	62139000	44
chr10	62139001	45
chr10	62139002	45
chr10	62139003	45
chr10	62139004	45
chr10	62139005	44
chr10	62139006	43
chr10	62139007	44
chr10	62139008	44
chr10	62139009	43
chr10	62139010	42
chr10	62139011	42
chr10	62139012	42
chr10	62139013	42
chr10	62139014	43
chr10	62139015	43
chr10	62139016	43
chr10	62139017	44
chr10	62139018	41
chr10	62139019	40
chr10	62139020	42
chr10	62139021	41
chr10	62139022	40
chr10	62139023	41
chr10	62139024	41
chr10	62139025	40
chr10	62139026	40
chr10	62139027	40
chr10	62139028	40
chr10	62139029	40
chr10	62139030	40
chr10	62139031	40
chr10	62139032	40
chr10	62139033	41
chr10	62139034	43
chr10	62139035	44
chr10	62139036	43
chr10	62139037	42
chr10	62139038	40
chr10	62139039	42
chr10	62139040	43
chr10	62139041	44
chr10	62139042	45
chr10	62139043	46
chr10	62139044	47
chr10	62139045	49
chr10	62139046	48
chr10	62139047	47
chr10	62139048	47
chr10	62139049	48
chr10	62139050	51
chr10	62139051	51
chr10	62139052	51
chr10	62139053	51
chr10	62139054	52
chr10	62139055	51
chr10	62139056	51
chr10	62139057	49
chr10	62139058	48
chr10	62139059	48
chr10	62139060	47
chr10	62139061	47
chr10	62139062	48
chr10	62139063	49
chr10	62139064	48
chr10	62139065	46
chr10	62139066	43
chr10	62139067	43
chr10	62139068	43
chr10	62139069	42
chr10	62139070	40
chr10	62139071	40
chr10	62139072	40
chr10	62139073	41
chr10	62139074	42
chr10	62139075	43
chr10	62139076	43
chr10	62139077	44
chr10	62139078	43
chr10	62139079	43
chr10	62139080	43
chr10	62139081	42
chr10	62139082	43
chr10	62139083	42
chr10	62139084	43
chr10	62139085	43
chr10	62139086	43
chr10	62139087	43
chr10	62139088	44
chr10	62139089	44
chr10	62139090	44
chr10	62139091	43
chr10	62139092	44
chr10	62139093	44
chr10	62139094	46
chr10	62139095	46
chr10	62139096	46
chr10	62139097	46
chr10	62139098	46
chr10	62139099	46
chr10	62139100	47
chr10	62139101	48
chr10	62139102	47
chr10	62139103	50
chr10	62139104	49
chr10	62139105	49
chr10	62139106	49
chr10	62139107	48
chr10	62139108	49
chr10	62139109	48
chr10	62139110	47
chr10	62139111	49
chr10	62139112	49
chr10	62139113	48
chr10	62139114	48
chr10	62139115	49
chr10	62139116	50
chr10	62139117	49
chr10	62139118	51
chr10	62139119	50
chr10	62139120	51
chr10	62139121	51
chr10	62139122	52
chr10	62139123	51
chr10	62139124	49
chr10	62139125	50
chr10	62139126	50
chr10	62139127	51
chr10	62139128	52
chr10	62139129	50
chr10	62139130	49
chr10	62139131	49
chr10	62139132	49
chr10	62139133	48
chr10	62139134	47
chr10	62139135	46
chr10	62139136	47
chr10	62139137	47
chr10	62139138	47
chr10	62139139	46
chr10	62139140	44
chr10	62139141	45
chr10	62139142	45
chr10	62139143	45
chr10	62139144	45
chr10	62139145	45
chr10	62139146	45
chr10	62139147	44
chr10	62139148	44
chr10	62139149	43
chr10	62139150	43
chr10	62139151	43
chr10	62139152	42
chr10	62139153	41
chr10	62139154	41
chr10	62139155	41
chr10	62139156	41
chr10	62139157	41
chr10	62139158	41
chr10	62139159	41
chr10	62139160	41
chr10	62139161	42
chr10	62139162	45
chr10	62139163	45
chr10	62139164	44
chr10	62139165	43
chr10	62139166	43
chr10	62139167	42
chr10	62139168	42
chr10	62139169	43
chr10	62139170	44
chr10	62139171	44
chr10	62139172	44
chr10	62139173	44
chr10	62139174	43
chr10	62139175	43
chr10	62139176	44
chr10	62139177	44
chr10	62139178	43
chr10	62139179	44
chr10	62139180	44
chr10	62139181	44
chr10	62139182	44
chr10	62139183	44
chr10	62139184	42
chr10	62139185	43
chr10	62139186	45
chr10	62139187	44
chr10	62139188	45
chr10	62139189	46
chr10	62139190	45
chr10	62139191	44
chr10	62139192	44
chr10	62139193	42
chr10	62139194	42
chr10	62139195	44
chr10	62139196	44
chr10	62139197	45
chr10	62139198	44
chr10	62139199	43
chr10	62139200	42
chr10	62139201	41
chr10	62139202	42
chr10	62139203	43
chr10	62139204	44
chr10	62139205	43
chr10	62139206	43
chr10	62139207	43
chr10	62139208	43
chr10	62139209	43
chr10	62139210	42
chr10	62139211	42
chr10	62139212	41
chr10	62139213	42
chr10	62139214	42
chr10	62139215	40
chr10	62139216	40
chr10	62139217	40
chr10	62139218	39
chr10	62139219	39
chr10	62139220	41
chr10	62139221	43
chr10	62139222	42
chr10	62139223	42
chr10	62139224	44
chr10	62139225	43
chr10	62139226	42
chr10	62139227	41
chr10	62139228	40
chr10	62139229	40
chr10	62139230	39
chr10	62139231	39
chr10	62139232	40
chr10	62139233	41
chr10	62139234	41
chr10	62139235	42
chr10	62139236	43
chr10	62139237	43
chr10	62139238	43
chr10	62139239	43
chr10	62139240	44
chr10	62139241	45
chr10	62139242	46
chr10	62139243	45
chr10	62139244	45
chr10	62139245	45
chr10	62139246	45
chr10	62139247	45
chr10	62139248	46
chr10	62139249	48
chr10	62139250	48
chr10	62139251	47
chr10	62139252	44
chr10	62139253	44
chr10	62139254	45
chr10	62139255	45
chr10	62139256	47
chr10	62139257	47
chr10	62139258	47
chr10	62139259	46
chr10	62139260	46
chr10	62139261	46
chr10	62139262	46
chr10	62139263	46
chr10	62139264	46
chr10	62139265	49
chr10	62139266	49
chr10	62139267	49
chr10	62139268	50
chr10	62139269	50
chr10	62139270	50
chr10	62139271	50
chr10	62139272	50
chr10	62139273	50
chr10	62139274	51
chr10	62139275	52
chr10	62139276	51
chr10	62139277	52
chr10	62139278	52
chr10	62139279	51
chr10	62139280	51
chr10	62139281	53
chr10	62139282	53
chr10	62139283	53
chr10	62139284	53
chr10	62139285	52
chr10	62139286	52
chr10	62139287	52
chr10	62139288	53
chr10	62139289	54
chr10	62139290	56
chr10	62139291	56
chr10	62139292	57
chr10	62139293	57
chr10	62139294	56
chr10	62139295	56
chr10	62139296	56
chr10	62139297	56
chr10	62139298	54
chr10	62139299	54
chr10	62139300	54
chr10	62139301	55
chr10	62139302	55
chr10	62139303	54
chr10	62139304	53
chr10	62139305	53
chr10	62139306	53
chr10	62139307	53
chr10	62139308	53
chr10	62139309	54
chr10	62139310	55
chr10	62139311	54
chr10	62139312	54
chr10	62139313	54
chr10	62139314	54
chr10	62139315	55
chr10	62139316	56
chr10	62139317	58
chr10	62139318	59
chr10	62139319	59
chr10	62139320	63
chr10	62139321	62
chr10	62139322	62
chr10	62139323	61
chr10	62139324	60
chr10	62139325	59
chr10	62139326	60
chr10	62139327	61
chr10	62139328	62
chr10	62139329	62
chr10	62139330	62
chr10	62139331	61
chr10	62139332	60
chr10	62139333	60
chr10	62139334	62
chr10	62139335	62
chr10	62139336	63
chr10	62139337	63
chr10	62139338	62
chr10	62139339	61
chr10	62139340	61
chr10	62139341	62
chr10	62139342	63
chr10	62139343	62
chr10	62139344	61
chr10	62139345	61
chr10	62139346	59
chr10	62139347	59
chr10	62139348	59
chr10	62139349	60
chr10	62139350	59
chr10	62139351	59
chr10	62139352	62
chr10	62139353	64
chr10	62139354	64
chr10	62139355	61
chr10	62139356	61
chr10	62139357	63
chr10	62139358	63
chr10	62139359	63
chr10	62139360	63
chr10	62139361	63
chr10	62139362	63
chr10	62139363	64
chr10	62139364	63
chr10	62139365	61
chr10	62139366	61
chr10	62139367	61
chr10	62139368	60
chr10	62139369	61
chr10	62139370	62
chr10	62139371	61
chr10	62139372	61
chr10	62139373	62
chr10	62139374	64
chr10	62139375	63
chr10	62139376	63
chr10	62139377	62
chr10	62139378	62
chr10	62139379	62
chr10	62139380	60
chr10	62139381	60
chr10	62139382	58
chr10	62139383	58
chr10	62139384	58
chr10	62139385	58
chr10	62139386	59
chr10	62139387	59
chr10	62139388	59
chr10	62139389	60
chr10	62139390	60
chr10	62139391	59
chr10	62139392	61
chr10	62139393	61
chr10	62139394	64
chr10	62139395	64
chr10	62139396	65
chr10	62139397	64
chr10	62139398	64
chr10	62139399	63
chr10	62139400	60
chr10	62139401	59
chr10	62139402	60
chr10	62139403	60
chr10	62139404	59
chr10	62139405	58
chr10	62139406	58
chr10	62139407	56
chr10	62139408	57
chr10	62139409	59
chr10	62139410	58
chr10	62139411	58
chr10	62139412	57
chr10	62139413	57
chr10	62139414	59
chr10	62139415	59
chr10	62139416	57
chr10	62139417	56
chr10	62139418	57
chr10	62139419	57
chr10	62139420	57
chr10	62139421	57
chr10	62139422	57
chr10	62139423	57
chr10	62139424	56
chr10	62139425	56
chr10	62139426	57
chr10	62139427	57
chr10	62139428	58
chr10	62139429	57
chr10	62139430	57
chr10	62139431	56
chr10	62139432	56
chr10	62139433	56
chr10	62139434	56
chr10	62139435	57
chr10	62139436	57
chr10	62139437	58
chr10	62139438	58
chr10	62139439	57
chr10	62139440	58
chr10	62139441	58
chr10	62139442	54
chr10	62139443	52
chr10	62139444	52
chr10	62139445	53
chr10	62139446	52
chr10	62139447	51
chr10	62139448	51
chr10	62139449	50
chr10	62139450	50
chr10	62139451	50
chr10	62139452	49
chr10	62139453	48
chr10	62139454	50
chr10	62139455	51
chr10	62139456	50
chr10	62139457	50
chr10	62139458	51
chr10	62139459	52
chr10	62139460	52
chr10	62139461	51
chr10	62139462	51
chr10	62139463	50
chr10	62139464	48
chr10	62139465	48
chr10	62139466	48
chr10	62139467	48
chr10	62139468	49
chr10	62139469	49
chr10	62139470	50
chr10	62139471	49
chr10	62139472	49
chr10	62139473	51
chr10	62139474	53
chr10	62139475	54
chr10	62139476	52
chr10	62139477	52
chr10	62139478	52
chr10	62139479	51
chr10	62139480	52
chr10	62139481	52
chr10	62139482	51
chr10	62139483	51
chr10	62139484	48
chr10	62139485	48
chr10	62139486	49
chr10	62139487	50
chr10	62139488	53
chr10	62139489	53
chr10	62139490	53
chr10	62139491	53
chr10	62139492	52
chr10	62139493	52
chr10	62139494	51
chr10	62139495	52
chr10	62139496	52
chr10	62139497	52
chr10	62139498	50
chr10	62139499	48
chr10	62139500	46
chr10	62139501	47
chr10	62139502	47
chr10	62139503	47
chr10	62139504	45
chr10	62139505	46
chr10	62139506	46
chr10	62139507	46
chr10	62139508	44
chr10	62139509	44
chr10	62139510	43
chr10	62139511	43
chr10	62139512	43
chr10	62139513	45
chr10	62139514	44
chr10	62139515	45
chr10	62139516	45
chr10	62139517	45
chr10	62139518	44
chr10	62139519	44
chr10	62139520	45
chr10	62139521	46
chr10	62139522	45
chr10	62139523	46
chr10	62139524	46
chr10	62139525	45
chr10	62139526	45
chr10	62139527	45
chr10	62139528	46
chr10	62139529	46
chr10	62139530	45
chr10	62139531	46
chr10	62139532	46
chr10	62139533	46
chr10	62139534	46
chr10	62139535	46
chr10	62139536	47
chr10	62139537	46
chr10	62139538	45
chr10	62139539	46
chr10	62139540	46
chr10	62139541	46
chr10	62139542	47
chr10	62139543	47
chr10	62139544	45
chr10	62139545	45
chr10	62139546	45
chr10	62139547	45
chr10	62139548	44
chr10	62139549	44
chr10	62139550	43
chr10	62139551	44
chr10	62139552	44
chr10	62139553	44
chr10	62139554	44
chr10	62139555	45
chr10	62139556	46
chr10	62139557	46
chr10	62139558	44
chr10	62139559	43
chr10	62139560	43
chr10	62139561	44
chr10	62139562	45
chr10	62139563	43
chr10	62139564	41
chr10	62139565	41
chr10	62139566	41
chr10	62139567	41
chr10	62139568	41
chr10	62139569	42
chr10	62139570	41
chr10	62139571	41
chr10	62139572	40
chr10	62139573	40
chr10	62139574	40
chr10	62139575	40
chr10	62139576	38
chr10	62139577	37
chr10	62139578	34
chr10	62139579	34
chr10	62139580	35
chr10	62139581	35
chr10	62139582	37
chr10	62139583	37
chr10	62139584	37
chr10	62139585	36
chr10	62139586	35
chr10	62139587	35
chr10	62139588	36
chr10	62139589	37
chr10	62139590	37
chr10	62139591	36
chr10	62139592	38
chr10	62139593	38
chr10	62139594	38
chr10	62139595	38
chr10	62139596	39
chr10	62139597	39
chr10	62139598	40
chr10	62139599	40
chr10	62139600	40
chr10	62139601	42
chr10	62139602	44
chr10	62139603	42
chr10	62139604	42
chr10	62139605	41
chr10	62139606	39
chr10	62139607	40
chr10	62139608	40
chr10	62139609	41
chr10	62139610	40
chr10	62139611	39
chr10	62139612	39
chr10	62139613	39
chr10	62139614	40
chr10	62139615	40
chr10	62139616	40
chr10	62139617	39
chr10	62139618	38
chr10	62139619	38
chr10	62139620	38
chr10	62139621	37
chr10	62139622	37
chr10	62139623	37
chr10	62139624	37
chr10	62139625	37
chr10	62139626	36
chr10	62139627	36
chr10	62139628	38
chr10	62139629	38
chr10	62139630	38
chr10	62139631	39
chr10	62139632	38
chr10	62139633	38
chr10	62139634	38
chr10	62139635	37
chr10	62139636	37
chr10	62139637	36
chr10	62139638	36
chr10	62139639	35
chr10	62139640	36
chr10	62139641	35
chr10	62139642	35
chr10	62139643	35
chr10	62139644	35
chr10	62139645	35
chr10	62139646	35
chr10	62139647	35
chr10	62139648	35
chr10	62139649	35
chr10	62139650	34
chr10	62139651	33
chr10	62139652	32
chr10	62139653	31
chr10	62139654	32
chr10	62139655	31
chr10	62139656	32
chr10	62139657	34
chr10	62139658	34
chr10	62139659	33
chr10	62139660	35
chr10	62139661	37
chr10	62139662	37
chr10	62139663	38
chr10	62139664	38
chr10	62139665	39
chr10	62139666	39
chr10	62139667	40
chr10	62139668	41
chr10	62139669	41
chr10	62139670	40
chr10	62139671	41
chr10	62139672	40
chr10	62139673	41
chr10	62139674	44
chr10	62139675	44
chr10	62139676	44
chr10	62139677	44
chr10	62139678	43
chr10	62139679	43
chr10	62139680	42
chr10	62139681	42
chr10	62139682	41
chr10	62139683	41
chr10	62139684	42
chr10	62139685	41
chr10	62139686	41
chr10	62139687	41
chr10	62139688	40
chr10	62139689	40
chr10	62139690	40
chr10	62139691	38
chr10	62139692	36
chr10	62139693	36
chr10	62139694	36
chr10	62139695	37
chr10	62139696	37
chr10	62139697	36
chr10	62139698	36
chr10	62139699	36
chr10	62139700	36
chr10	62139701	36
chr10	62139702	36
chr10	62139703	35
chr10	62139704	35
chr10	62139705	34
chr10	62139706	34
chr10	62139707	34
chr10	62139708	34
chr10	62139709	34
chr10	62139710	34
chr10	62139711	35
chr10	62139712	36
chr10	62139713	36
chr10	62139714	37
chr10	62139715	36
chr10	62139716	36
chr10	62139717	36
chr10	62139718	35
chr10	62139719	36
chr10	62139720	37
chr10	62139721	36
chr10	62139722	36
chr10	62139723	36
chr10	62139724	37
chr10	62139725	37
chr10	62139726	37
chr10	62139727	39
chr10	62139728	39
chr10	62139729	39
chr10	62139730	38
chr10	62139731	39
chr10	62139732	40
chr10	62139733	39
chr10	62139734	41
chr10	62139735	40
chr10	62139736	39
chr10	62139737	39
chr10	62139738	39
chr10	62139739	39
chr10	62139740	39
chr10	62139741	40
chr10	62139742	40
chr10	62139743	41
chr10	62139744	40
chr10	62139745	40
chr10	62139746	39
chr10	62139747	37
chr10	62139748	37
chr10	62139749	38
chr10	62139750	37
chr10	62139751	36
chr10	62139752	37
chr10	62139753	36
chr10	62139754	37
chr10	62139755	37
chr10	62139756	38
chr10	62139757	38
chr10	62139758	37
chr10	62139759	37
chr10	62139760	37
chr10	62139761	36
chr10	62139762	35
chr10	62139763	34
chr10	62139764	31
chr10	62139765	31
chr10	62139766	31
chr10	62139767	32
chr10	62139768	32
chr10	62139769	31
chr10	62139770	31
chr10	62139771	31
chr10	62139772	31
chr10	62139773	31
chr10	62139774	31
chr10	62139775	31
chr10	62139776	30
chr10	62139777	30
chr10	62139778	30
chr10	62139779	30
chr10	62139780	30
chr10	62139781	31
chr10	62139782	31
chr10	62139783	31
chr10	62139784	31
chr10	62139785	30
chr10	62139786	30
chr10	62139787	30
chr10	62139788	30
chr10	62139789	29
chr10	62139790	30
chr10	62139791	30
chr10	62139792	30
chr10	62139793	30
chr10	62139794	30
chr10	62139795	30
chr10	62139796	30
chr10	62139797	31
chr10	62139798	31
chr10	62139799	32
chr10	62139800	32
chr10	62139801	31
chr10	62139802	30
chr10	62139803	30
chr10	62139804	29
chr10	62139805	29
chr10	62139806	29
chr10	62139807	29
chr10	62139808	28
chr10	62139809	26
chr10	62139810	26
chr10	62139811	27
chr10	62139812	27
chr10	62139813	27
chr10	62139814	27
chr10	62139815	27
chr10	62139816	28
chr10	62139817	26
chr10	62139818	26
chr10	62139819	27
chr10	62139820	27
chr10	62139821	26
chr10	62139822	25
chr10	62139823	25
chr10	62139824	23
chr10	62139825	23
chr10	62139826	23
chr10	62139827	23
chr10	62139828	23
chr10	62139829	23
chr10	62139830	26
chr10	62139831	25
chr10	62139832	26
chr10	62139833	26
chr10	62139834	26
chr10	62139835	27
chr10	62139836	27
chr10	62139837	29
chr10	62139838	29
chr10	62139839	28
chr10	62139840	27
chr10	62139841	26
chr10	62139842	27
chr10	62139843	28
chr10	62139844	28
chr10	62139845	27
chr10	62139846	26
chr10	62139847	25
chr10	62139848	25
chr10	62139849	25
chr10	62139850	26
chr10	62139851	28
chr10	62139852	29
chr10	62139853	29
chr10	62139854	29
chr10	62139855	29
chr10	62139856	31
chr10	62139857	30
chr10	62139858	31
chr10	62139859	32
chr10	62139860	32
chr10	62139861	33
chr10	62139862	32
chr10	62139863	33
chr10	62139864	32
chr10	62139865	32
chr10	62139866	32
chr10	62139867	32
chr10	62139868	32
chr10	62139869	32
chr10	62139870	32
chr10	62139871	32
chr10	62139872	32
chr10	62139873	34
chr10	62139874	34
chr10	62139875	34
chr10	62139876	34
chr10	62139877	34
chr10	62139878	34
chr10	62139879	35
chr10	62139880	34
chr10	62139881	36
chr10	62139882	36
chr10	62139883	36
chr10	62139884	35
chr10	62139885	36
chr10	62139886	37
chr10	62139887	36
chr10	62139888	36
chr10	62139889	36
chr10	62139890	36
chr10	62139891	36
chr10	62139892	36
chr10	62139893	37
chr10	62139894	37
chr10	62139895	37
chr10	62139896	37
chr10	62139897	38
chr10	62139898	40
chr10	62139899	41
chr10	62139900	40
chr10	62139901	39
chr10	62139902	39
chr10	62139903	39
chr10	62139904	38
chr10	62139905	39
chr10	62139906	38
chr10	62139907	38
chr10	62139908	38
chr10	62139909	38
chr10	62139910	40
chr10	62139911	40
chr10	62139912	40
chr10	62139913	40
chr10	62139914	42
chr10	62139915	43
chr10	62139916	44
chr10	62139917	44
chr10	62139918	44
chr10	62139919	44
chr10	62139920	41
chr10	62139921	41
chr10	62139922	43
chr10	62139923	42
chr10	62139924	43
chr10	62139925	43
chr10	62139926	44
chr10	62139927	43
chr10	62139928	43
chr10	62139929	43
chr10	62139930	43
chr10	62139931	45
chr10	62139932	43
chr10	62139933	42
chr10	62139934	41
chr10	62139935	41
chr10	62139936	41
chr10	62139937	41
chr10	62139938	41
chr10	62139939	41
chr10	62139940	41
chr10	62139941	39
chr10	62139942	39
chr10	62139943	42
chr10	62139944	43
chr10	62139945	45
chr10	62139946	44
chr10	62139947	44
chr10	62139948	44
chr10	62139949	44
chr10	62139950	45
chr10	62139951	45
chr10	62139952	45
chr10	62139953	46
chr10	62139954	46
chr10	62139955	46
chr10	62139956	48
chr10	62139957	48
chr10	62139958	48
chr10	62139959	48
chr10	62139960	48
chr10	62139961	47
chr10	62139962	47
chr10	62139963	46
chr10	62139964	46
chr10	62139965	46
chr10	62139966	46
chr10	62139967	46
chr10	62139968	46
chr10	62139969	47
chr10	62139970	47
chr10	62139971	45
chr10	62139972	45
chr10	62139973	46
chr10	62139974	46
chr10	62139975	45
chr10	62139976	46
chr10	62139977	49
chr10	62139978	49
chr10	62139979	48
chr10	62139980	48
chr10	62139981	48
chr10	62139982	50
chr10	62139983	49
chr10	62139984	50
chr10	62139985	51
chr10	62139986	52
chr10	62139987	51
chr10	62139988	49
chr10	62139989	49
chr10	62139990	49
chr10	62139991	49
chr10	62139992	50
chr10	62139993	51
chr10	62139994	51
chr10	62139995	50
chr10	62139996	50
chr10	62139997	52
chr10	62139998	52
chr10	62139999	52
chr10	62140000	51
chr10	62140001	52
chr10	62140002	52
chr10	62140003	52
chr10	62140004	51
chr10	62140005	50
chr10	62140006	49
chr10	62140007	49
chr10	62140008	49
chr10	62140009	50
chr10	62140010	51
chr10	62140011	53
chr10	62140012	51
chr10	62140013	51
chr10	62140014	50
chr10	62140015	50
chr10	62140016	50
chr10	62140017	49
chr10	62140018	49
chr10	62140019	49
chr10	62140020	49
chr10	62140021	47
chr10	62140022	48
chr10	62140023	50
chr10	62140024	50
chr10	62140025	50
chr10	62140026	50
chr10	62140027	50
chr10	62140028	51
chr10	62140029	52
chr10	62140030	51
chr10	62140031	51
chr10	62140032	50
chr10	62140033	47
chr10	62140034	46
chr10	62140035	45
chr10	62140036	44
chr10	62140037	44
chr10	62140038	43
chr10	62140039	43
chr10	62140040	42
chr10	62140041	42
chr10	62140042	42
chr10	62140043	40
chr10	62140044	40
chr10	62140045	40
chr10	62140046	39
chr10	62140047	39
chr10	62140048	39
chr10	62140049	39
chr10	62140050	40
chr10	62140051	41
chr10	62140052	41
chr10	62140053	40
chr10	62140054	40
chr10	62140055	42
chr10	62140056	45
chr10	62140057	46
chr10	62140058	46
chr10	62140059	44
chr10	62140060	44
chr10	62140061	44
chr10	62140062	44
chr10	62140063	43
chr10	62140064	43
chr10	62140065	44
chr10	62140066	42
chr10	62140067	39
chr10	62140068	39
chr10	62140069	42
chr10	62140070	43
chr10	62140071	44
chr10	62140072	43
chr10	62140073	44
chr10	62140074	43
chr10	62140075	43
chr10	62140076	42
chr10	62140077	42
chr10	62140078	43
chr10	62140079	42
chr10	62140080	42
chr10	62140081	42
chr10	62140082	41
chr10	62140083	40
chr10	62140084	41
chr10	62140085	43
chr10	62140086	43
chr10	62140087	41
chr10	62140088	41
chr10	62140089	41
chr10	62140090	41
chr10	62140091	40
chr10	62140092	40
chr10	62140093	41
chr10	62140094	41
chr10	62140095	42
chr10	62140096	42
chr10	62140097	42
chr10	62140098	42
chr10	62140099	41
chr10	62140100	41
chr10	62140101	41
chr10	62140102	40
chr10	62140103	40
chr10	62140104	40
chr10	62140105	39
chr10	62140106	38
chr10	62140107	38
chr10	62140108	38
chr10	62140109	38
chr10	62140110	38
chr10	62140111	39
chr10	62140112	38
chr10	62140113	36
chr10	62140114	37
chr10	62140115	37
chr10	62140116	39
chr10	62140117	39
chr10	62140118	39
chr10	62140119	39
chr10	62140120	39
chr10	62140121	39
chr10	62140122	39
chr10	62140123	40
chr10	62140124	41
chr10	62140125	40
chr10	62140126	41
chr10	62140127	42
chr10	62140128	42
chr10	62140129	42
chr10	62140130	42
chr10	62140131	41
chr10	62140132	41
chr10	62140133	41
chr10	62140134	41
chr10	62140135	41
chr10	62140136	41
chr10	62140137	41
chr10	62140138	44
chr10	62140139	44
chr10	62140140	43
chr10	62140141	43
chr10	62140142	43
chr10	62140143	43
chr10	62140144	43
chr10	62140145	41
chr10	62140146	38
chr10	62140147	37
chr10	62140148	37
chr10	62140149	37
chr10	62140150	37
chr10	62140151	37
chr10	62140152	37
chr10	62140153	37
chr10	62140154	37
chr10	62140155	36
chr10	62140156	36
chr10	62140157	36
chr10	62140158	37
chr10	62140159	35
chr10	62140160	34
chr10	62140161	34
chr10	62140162	33
chr10	62140163	33
chr10	62140164	32
chr10	62140165	32
chr10	62140166	33
chr10	62140167	34
chr10	62140168	34
chr10	62140169	34
chr10	62140170	35
chr10	62140171	36
chr10	62140172	36
chr10	62140173	36
chr10	62140174	36
chr10	62140175	34
chr10	62140176	34
chr10	62140177	34
chr10	62140178	35
chr10	62140179	34
chr10	62140180	33
chr10	62140181	34
chr10	62140182	34
chr10	62140183	33
